place,place_name,state_or_province,meeting_date,meeting_time,committee_name,meeting_id,asset_name,asset_type,url,scraped_by,content_type,content_length
no_data,,no_data,2025-01-28 00:00:00,,Design Review Board,civicplus_www_01282025-1323,Design Review Board Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01282025-1323,civic-scraper_0.1.0,application/pdf,76989440
no_data,,no_data,2025-01-28 00:00:00,,Design Review Board,civicplus_www_01282025-1323,Design Review Board Regular Meeting Agenda (PDF),minutes,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Minutes/_01282025-1323,civic-scraper_0.1.0,application/pdf,243739
no_data,,no_data,2025-01-14 00:00:00,,Design Review Board,civicplus_www_01142025-1318,Design Review Board Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01142025-1318,civic-scraper_0.1.0,application/pdf,20399396
no_data,,no_data,2025-01-14 00:00:00,,Design Review Board,civicplus_www_01142025-1318,Design Review Board Regular Meeting Agenda (PDF),minutes,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Minutes/_01142025-1318,civic-scraper_0.1.0,application/pdf,217373
no_data,,no_data,2025-03-13 00:00:00,,Environmental Sustainability Commission,civicplus_www_03132025-1345,Environmental Sustainability Commission regular meeting agenda,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03132025-1345,civic-scraper_0.1.0,application/pdf,289972
no_data,,no_data,2025-01-09 00:00:00,,Environmental Sustainability Commission,civicplus_www_01092025-1314,Environmental Sustainability Commission Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01092025-1314,civic-scraper_0.1.0,application/pdf,72657
no_data,,no_data,2025-03-04 00:00:00,,HCDA Citizen Advisory Committee,civicplus_www_03042025-1343,HCDA Citizen Advisory Committee Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03042025-1343,civic-scraper_0.1.0,application/pdf,2543622
no_data,,no_data,2025-02-04 00:00:00,,HCDA Citizen Advisory Committee,civicplus_www_02042025-1328,HCDA Citizen Advisory Committee Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02042025-1328,civic-scraper_0.1.0,application/pdf,2428870
no_data,,no_data,2025-01-07 00:00:00,,HCDA Citizen Advisory Committee,civicplus_www_01072025-1312,HCDA Citizen Advisory Committee Notice of Cancellation (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01072025-1312,civic-scraper_0.1.0,application/pdf,499754
no_data,,no_data,2025-03-26 00:00:00,,Historic Preservation Commission,civicplus_www_03262025-1351,Historic Preservation Commission Regular Meeting Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03262025-1351,civic-scraper_0.1.0,application/pdf,10391
no_data,,no_data,2025-02-26 00:00:00,,Historic Preservation Commission,civicplus_www_02262025-1340,Historic Preservation Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02262025-1340,civic-scraper_0.1.0,application/pdf,5081343
no_data,,no_data,2025-01-22 00:00:00,,Historic Preservation Commission,civicplus_www_01222025-1322,Historic Preservation Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01222025-1322,civic-scraper_0.1.0,application/pdf,5363176
no_data,,no_data,2025-01-22 00:00:00,,Historic Preservation Commission,civicplus_www_01222025-1322,Historic Preservation Commission Regular Meeting Agenda (PDF),minutes,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Minutes/_01222025-1322,civic-scraper_0.1.0,application/pdf,245827
no_data,,no_data,2025-03-11 00:00:00,,Library Board of Trustees,civicplus_www_03112025-1349,Library Board of Trustees Notice of Cancellation (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03112025-1349,civic-scraper_0.1.0,application/pdf,10362
no_data,,no_data,2025-02-11 00:00:00,,Library Board of Trustees,civicplus_www_02112025-1335,Library Board of Trustees Regular Meeting Agenda Packet (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02112025-1335,civic-scraper_0.1.0,application/pdf,691970
no_data,,no_data,2025-01-14 00:00:00,,Library Board of Trustees,civicplus_www_01142025-1319,Library Board of Trustees Regular Meeting Agenda Packet (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01142025-1319,civic-scraper_0.1.0,application/pdf,1738271
no_data,,no_data,2025-03-05 00:00:00,,Parks & Recreation Board,civicplus_www_03052025-1341,Parks and Recreation Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03052025-1341,civic-scraper_0.1.0,application/pdf,189906
no_data,,no_data,2025-02-05 00:00:00,,Parks & Recreation Board,civicplus_www_02052025-1326,Parks and Recreation Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02052025-1326,civic-scraper_0.1.0,application/pdf,18723
no_data,,no_data,2025-01-01 00:00:00,,Parks & Recreation Board,civicplus_www_01012025-1311,Parks and Recreation Commission Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01012025-1311,civic-scraper_0.1.0,application/pdf,9725
no_data,,no_data,2025-03-17 00:00:00,,Planning Commission,civicplus_www_03172025-1355,Planning Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03172025-1355,civic-scraper_0.1.0,application/pdf,13858163
no_data,,no_data,2025-03-03 00:00:00,,Planning Commission,civicplus_www_03032025-1336,Planning Commission Regular Meeting Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03032025-1336,civic-scraper_0.1.0,application/pdf,10406
no_data,,no_data,2025-02-18 00:00:00,,Planning Commission,civicplus_www_02182025-1329,Planning Commission Regular Meeting Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02182025-1329,civic-scraper_0.1.0,application/pdf,10385
no_data,,no_data,2025-02-03 00:00:00,,Planning Commission,civicplus_www_02032025-1327,Planning Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02032025-1327,civic-scraper_0.1.0,application/pdf,4295515
no_data,,no_data,2025-01-21 00:00:00,,Planning Commission,civicplus_www_01212025-1317,Planning Commission Regular Meeting Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01212025-1317,civic-scraper_0.1.0,application/pdf,10371
no_data,,no_data,2025-01-06 00:00:00,,Planning Commission,civicplus_www_01062025-1310,Planning Commission Regular Meeting Notice of Cancellation,agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01062025-1310,civic-scraper_0.1.0,application/pdf,10393
no_data,,no_data,2025-03-12 00:00:00,,Transportation Commission,civicplus_www_03122025-1350,Transportation Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03122025-1350,civic-scraper_0.1.0,application/pdf,7764332
no_data,,no_data,2025-01-08 00:00:00,,Transportation Commission,civicplus_www_01082025-1313,Transportation Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01082025-1313,civic-scraper_0.1.0,application/pdf,7888715
no_data,,no_data,2025-03-11 00:00:00,,Youth Commission,civicplus_www_03112025-1344,Youth Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_03112025-1344,civic-scraper_0.1.0,application/pdf,481138
no_data,,no_data,2025-02-11 00:00:00,,Youth Commission,civicplus_www_02112025-1331,Youth Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_02112025-1331,civic-scraper_0.1.0,application/pdf,240067
no_data,,no_data,2025-01-14 00:00:00,,Youth Commission,civicplus_www_01142025-1316,Youth Commission Regular Meeting Agenda (PDF),agenda,https://www.cityofalhambra.org/AgendaCenter/ViewFile/Agenda/_01142025-1316,civic-scraper_0.1.0,application/pdf,239371
